StartField1, StartField2, StartField3, StartField4, TimeStamp, BlockIndex, TrialIndex, TrialInBlock, Instructional, 2D, Scene, Enclosure, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, LastX, LastZ, UpArrow, DownArrow, LeftArrow, RightArrow, Space
, , , , 05/11/2020 02:36:40.978 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 228.7514, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:40.994 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 229.9859, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.011 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 231.2261, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.028 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 232.463, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.045 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 233.6968, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.061 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 234.9791, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.078 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 236.231, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.094 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 237.4723, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.111 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 238.7285, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.128 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 239.9538, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.144 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 241.2578, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.162 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 242.4351, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.178 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 243.7236, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.195 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 244.9798, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:41.211 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 246.245, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.228 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 247.4282, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.245 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 248.546, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.261 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 249.606, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.278 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 250.5816, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.296 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 251.5339, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.311 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 252.4204, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.328 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 253.2374, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.345 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 253.9899, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.361 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 254.6794, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.379 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 255.2965, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.395 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 255.8877, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.411 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 256.3661, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.428 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 256.7993, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.445 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 257.1754, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.461 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 257.4883, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.478 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 257.7386, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.495 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 257.9304, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.511 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 258.0579, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.527 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 258.1198, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.545 PM, 3, 4, 14, 0, 0, 3, 1, 5.165554, 0.5, 0.05373998, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.559 PM, 3, 4, 14, 0, 0, 3, 1, 5.072692, 0.5, 0.03421792, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.576 PM, 3, 4, 14, 0, 0, 3, 1, 5.002039, 0.5, 0.01936463, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.592 PM, 3, 4, 14, 0, 0, 3, 1, 4.921678, 0.5, 0.002470277, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.609 PM, 3, 4, 14, 0, 0, 3, 1, 4.840515, 0.5, -0.01459236, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.626 PM, 3, 4, 14, 0, 0, 3, 1, 4.759059, 0.5, -0.03171673, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.643 PM, 3, 4, 14, 0, 0, 3, 1, 4.676069, 0.5, -0.04916357, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.660 PM, 3, 4, 14, 0, 0, 3, 1, 4.594319, 0.5, -0.06634986, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.676 PM, 3, 4, 14, 0, 0, 3, 1, 4.512526, 0.5, -0.08354499, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.692 PM, 3, 4, 14, 0, 0, 3, 1, 4.430354, 0.5, -0.1008198, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.710 PM, 3, 4, 14, 0, 0, 3, 1, 4.351071, 0.5, -0.1174874, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.726 PM, 3, 4, 14, 0, 0, 3, 1, 4.26741, 0.5, -0.1350754, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.743 PM, 3, 4, 14, 0, 0, 3, 1, 4.187282, 0.5, -0.1519206, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.760 PM, 3, 4, 14, 0, 0, 3, 1, 4.105253, 0.5, -0.1691655, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.776 PM, 3, 4, 14, 0, 0, 3, 1, 4.023761, 0.5, -0.1862973, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.793 PM, 3, 4, 14, 0, 0, 3, 1, 3.941319, 0.5, -0.2036291, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.809 PM, 3, 4, 14, 0, 0, 3, 1, 3.860021, 0.5, -0.2207202, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.826 PM, 3, 4, 14, 0, 0, 3, 1, 3.77932, 0.5, -0.2376858, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.843 PM, 3, 4, 14, 0, 0, 3, 1, 3.699179, 0.5, -0.2545338, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.859 PM, 3, 4, 14, 0, 0, 3, 1, 3.616165, 0.5, -0.2719856, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.876 PM, 3, 4, 14, 0, 0, 3, 1, 3.532601, 0.5, -0.2895532, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.892 PM, 3, 4, 14, 0, 0, 3, 1, 3.45325, 0.5, -0.3062349, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.909 PM, 3, 4, 14, 0, 0, 3, 1, 3.371521, 0.5, -0.3234168, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.925 PM, 3, 4, 14, 0, 0, 3, 1, 3.289265, 0.5, -0.3407093, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.943 PM, 3, 4, 14, 0, 0, 3, 1, 3.209347, 0.5, -0.3575103, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.959 PM, 3, 4, 14, 0, 0, 3, 1, 3.127009, 0.5, -0.3748202, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.976 PM, 3, 4, 14, 0, 0, 3, 1, 3.045283, 0.5, -0.3920014, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:41.992 PM, 3, 4, 14, 0, 0, 3, 1, 2.964293, 0.5, -0.4090278, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.009 PM, 3, 4, 14, 0, 0, 3, 1, 2.882341, 0.5, -0.4262564, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.026 PM, 3, 4, 14, 0, 0, 3, 1, 2.802079, 0.5, -0.4431297, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.043 PM, 3, 4, 14, 0, 0, 3, 1, 2.720429, 0.5, -0.4602948, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.059 PM, 3, 4, 14, 0, 0, 3, 1, 2.63768, 0.5, -0.4776911, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.076 PM, 3, 4, 14, 0, 0, 3, 1, 2.555879, 0.5, -0.4948879, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.092 PM, 3, 4, 14, 0, 0, 3, 1, 2.474455, 0.5, -0.5120057, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.109 PM, 3, 4, 14, 0, 0, 3, 1, 2.39286, 0.5, -0.5291593, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.126 PM, 3, 4, 14, 0, 0, 3, 1, 2.312697, 0.5, -0.5460117, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.143 PM, 3, 4, 14, 0, 0, 3, 1, 2.230864, 0.5, -0.5632154, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.159 PM, 3, 4, 14, 0, 0, 3, 1, 2.149548, 0.5, -0.5803103, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.177 PM, 3, 4, 14, 0, 0, 3, 1, 2.067289, 0.5, -0.5976037, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.192 PM, 3, 4, 14, 0, 0, 3, 1, 1.982638, 0.5, -0.6153995, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.209 PM, 3, 4, 14, 0, 0, 3, 1, 1.903502, 0.5, -0.6320363, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.226 PM, 3, 4, 14, 0, 0, 3, 1, 1.823467, 0.5, -0.6488618, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.242 PM, 3, 4, 14, 0, 0, 3, 1, 1.741806, 0.5, -0.6660294, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.259 PM, 3, 4, 14, 0, 0, 3, 1, 1.659537, 0.5, -0.6833246, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.276 PM, 3, 4, 14, 0, 0, 3, 1, 1.576672, 0.5, -0.7007452, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.293 PM, 3, 4, 14, 0, 0, 3, 1, 1.495243, 0.5, -0.7178639, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.309 PM, 3, 4, 14, 0, 0, 3, 1, 1.413814, 0.5, -0.7349827, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.326 PM, 3, 4, 14, 0, 0, 3, 1, 1.333018, 0.5, -0.7519683, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.343 PM, 3, 4, 14, 0, 0, 3, 1, 1.250747, 0.5, -0.7692639, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.359 PM, 3, 4, 14, 0, 0, 3, 1, 1.169795, 0.5, -0.7862825, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.376 PM, 3, 4, 14, 0, 0, 3, 1, 1.088293, 0.5, -0.8034165, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.392 PM, 3, 4, 14, 0, 0, 3, 1, 1.00707, 0.5, -0.8204918, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.409 PM, 3, 4, 14, 0, 0, 3, 1, 0.9247505, 0.5, -0.8377977, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.426 PM, 3, 4, 14, 0, 0, 3, 1, 0.8437027, 0.5, -0.8548363, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.442 PM, 3, 4, 14, 0, 0, 3, 1, 0.7628412, 0.5, -0.8718356, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.459 PM, 3, 4, 14, 0, 0, 3, 1, 0.6802467, 0.5, -0.8891994, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.475 PM, 3, 4, 14, 0, 0, 3, 1, 0.5989712, 0.5, -0.9062858, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.493 PM, 3, 4, 14, 0, 0, 3, 1, 0.5186515, 0.5, -0.9231713, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.509 PM, 3, 4, 14, 0, 0, 3, 1, 0.435755, 0.5, -0.9405985, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.525 PM, 3, 4, 14, 0, 0, 3, 1, 0.354214, 0.5, -0.9577408, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.542 PM, 3, 4, 14, 0, 0, 3, 1, 0.2741154, 0.5, -0.9745798, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.560 PM, 3, 4, 14, 0, 0, 3, 1, 0.1925924, 0.5, -0.9917182, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.576 PM, 3, 4, 14, 0, 0, 3, 1, 0.1092771, 0.5, -1.009233, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.592 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 258.1277, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.609 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 258.1895, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.628 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 258.3124, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.644 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 258.5333, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.661 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 258.7948, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.678 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 259.1155, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.695 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 259.4799, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.711 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 259.9535, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.731 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 260.46, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.747 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 261.1302, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.762 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 261.6933, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.779 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 262.3587, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.795 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 263.1676, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.811 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 263.9392, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.829 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 264.8283, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.844 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 265.8059, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.861 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 266.7607, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.878 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 267.8472, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.894 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 268.9967, 0, 5, 5, 0, 0, 1, 0, 0, 1, 0
, , , , 05/11/2020 02:36:42.911 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 270.1333, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.927 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 271.2915, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.945 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 272.3286, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.961 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 273.3714, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.978 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 274.3167, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:42.994 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 275.2016, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.012 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 275.985, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.028 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 276.7731, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.045 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 277.4664, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.061 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 278.0851, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.078 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 278.6499, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.094 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 279.1495, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.111 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 279.5982, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.129 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 279.9737, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.144 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 280.2956, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.161 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 280.5471, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.178 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 280.7365, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.195 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 280.8697, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.211 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 280.9359, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.225 PM, 3, 4, 14, 0, 0, 3, 1, 0.02829236, 0.5, -1.026259, 280.9407, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.243 PM, 3, 4, 14, 0, 0, 3, 1, -0.04362626, 0.5, -1.012356, 280.9407, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.259 PM, 3, 4, 14, 0, 0, 3, 1, -0.1257421, 0.5, -0.9964829, 280.9407, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.276 PM, 3, 4, 14, 0, 0, 3, 1, -0.2076425, 0.5, -0.980651, 280.9407, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.292 PM, 3, 4, 14, 0, 0, 3, 1, -0.2892227, 0.5, -0.964881, 280.9407, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
, , , , 05/11/2020 02:36:43.309 PM, 3, 4, 14, 0, 0, 3, 1, -0.3709876, 0.5, -0.9490753, 280.9407, 0, 5, 5, 0, 0, 1, 0, 0, 0, 0
