StartField1, StartField2, StartField3, StartField4, TimeStamp, BlockIndex, TrialIndex, TrialInBlock, Instructional, 2D, Scene, Enclosure, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, LastX, LastZ, UpArrow, DownArrow, LeftArrow, RightArrow, Space
, , , , 05/11/2020 10:40:55.336 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.353 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.369 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.386 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.403 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.419 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.436 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.455 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.470 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.486 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.503 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.520 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.537 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.553 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.570 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.586 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.603 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.620 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.637 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.653 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.671 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.686 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.703 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.720 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.738 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.752 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.769 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.788 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.803 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.821 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.837 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.855 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.871 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.888 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.905 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.922 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.936 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.953 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.973 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:55.986 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.003 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.020 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.036 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.053 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.069 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.086 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.106 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.122 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.137 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.153 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.170 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.186 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.203 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.220 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.236 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.253 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.269 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.288 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.302 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.320 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.336 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.353 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.370 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.388 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.404 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.421 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.437 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.454 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.470 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.488 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.503 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.521 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.537 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.555 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.569 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.585 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.603 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.620 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.637 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.655 AM, 4, 5, 46, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.783 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.885 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.898 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.905 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.911 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.926 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.942 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.959 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.975 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:56.991 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.008 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.025 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.041 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.058 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.075 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.091 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.109 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.125 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.142 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.158 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.175 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.192 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.208 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.225 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.242 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.258 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.274 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.292 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.308 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.325 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.343 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.358 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.374 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.392 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.408 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.426 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.442 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.458 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.475 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.491 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.508 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.524 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.542 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.559 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.575 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.591 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.608 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.625 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.642 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.658 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.675 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.692 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.708 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.725 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.742 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.758 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.775 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.791 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.809 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.825 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.841 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.859 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.875 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.892 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.908 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.925 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.942 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.958 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.975 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:57.992 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:58.009 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:58.025 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:58.042 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:58.059 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:58.075 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:58.091 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:58.108 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:58.125 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:40:58.142 AM, 4, 1, 47, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, -5, 0, 0, 0, 0, 0
